폐업,02-2678-8225,서울특별시 영등포구 영신로34길 5 (영등포동4가),의료법인 덕수의료재단 영등포한방병원,37.52006322,126.9018175,한방병원,5,7,30,596.81,"한방안·이비인후·피부과, 침구과, 한방신경정신과, 한방소아과, 한방부인과, 한방내과",249-827
폐업,226482727,"서울특별시 양천구 은행정로 5, 401호, 402호 (신정동, 에벤에셀빌딩)",서울그린치과병원,37.5201944,126.8595717,치과병원,1,0,0,222,치과,250-964
영업중,02-3446-9797,서울특별시 강남구 언주로 731 (논현동),나누리병원,37.52030829,127.03398,병원,78,25,100,3912.11,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 재활의학과",251-605
영업중,02-2156-7693,"서울특별시 강남구 도산대로 209, 느루요양병원빌딩, 지하1~2층, 지상1~10층 (신사동)",느루요양병원,37.52050407,127.02939,요양병원(일반요양병원),29,26,112,3040.6,"내과, 신경과, 외과, 정형외과, 신경외과, 이비인후과, 피부과, 비뇨의학과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방재활의학과, 사상체질과, 침구과",252-578
폐업,515-0926,"서울특별시 강남구 학동로97길 11, 2층,3층 (청담동)",씨디씨어린이치과병원,37.5206126,127.0553522,치과병원,7,0,0,377.94,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",253-927
영업중,02-2104-2000,"서울특별시 강남구 삼성로147길 46 (청담동, 청담병원 지하1층, 1층일부, 2층~6층)",청담병원,37.52071978,127.0456215,병원,39,70,199,6423.62,"내과, 신경과, 정형외과, 소아청소년과, 재활의학과",254-789
영업중,555-0001,"서울특별시 강남구 도산대로 238, 2~5층, 7~11층, 13~14층 (논현동)",석플란트치과병원,37.5209429,127.0332193,치과병원,14,0,0,1413.61,"구강악안면외과, 치과보철과, 치주과, 치과보존과, 예방치과",255-356
영업중,02-1588-7562,"서울특별시 강남구 영동대로 713, B1~6층, 7층일부,8층 (청담동)",튼튼병원,37.52130814,127.0557498,병원,47,24,120,3968.77,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 병리과, 재활의학과",256-84
영업중,02-542-7582,"서울특별시 강남구 영동대로 713, 9~14층 (청담동)",청담힐요양병원,37.52130814,127.0557498,요양병원(일반요양병원),32,55,144,3111.69,"내과, 외과, 정형외과, 신경외과, 가정의학과, 한방내과",257-55
영업중,02-2632-7924,서울특별시 영등포구 영중로 59 (영등포동6가),새길병원,37.52167987,126.9046874,병원,21,17,57,2228.7,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과",258-185
폐업,02-2671-1541,서울특별시 영등포구 영중로 59 (영등포동6가),안세병원,37.52167987,126.9046874,병원,18,20,66,2219.26,"마취통증의학과, 영상의학과, 내과, 정형외과, 신경외과",259-279
영업중,02-514-7979,"서울특별시 강남구 선릉로 751, 카로시티Ⅲ (논현동)",씨티칼리지요양병원,37.52170678,127.0392286,요양병원(일반요양병원),9,31,145,4087.85,"내과, 신경과, 외과, 정형외과, 신경외과, 피부과, 재활의학과, 가정의학과, 예방치과",260-288
영업중,1544-2875,"서울특별시 양천구 목동서로 285, 황금프라자 10층 (신정동)",목동중앙치과병원,37.53979897,126.8674302,치과병원,2,0,0,544.1,"예방치과, 구강병리과, 영상치의학과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",261-301
영업중,02-6277-0888,"서울특별시 영등포구 국제금융로6길 26, 3층 (여의도동, 한국노총)",유디치과병원,37.5219546,126.9269734,치과병원,1,0,0,472.12,"치과보철과, 치과교정과, 치주과, 치과보존과, 예방치과",262-115
영업중,02-1800-7119,"서울특별시 영등포구 영등포로 83, 한강수병원 (양평동1가)",한강수병원,37.52240734,126.8909149,병원,58,20,72,3892.24,"내과, 정형외과, 성형외과, 마취통증의학과, 소아청소년과, 직업환경의학과",263-786
폐업,02-786-2877,"서울특별시 영등포구 의사당대로 97, 2층 (여의도동)",예림치과병원,37.52251652,126.9245862,치과병원,3,0,0,258.34,"구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",264-338
영업중,02-501-6868,"서울특별시 강남구 영동대로 726, 경일빌딩1~12층, 14층, 지하1~2층, 지하4~5층 (청담동)",제일정형외과병원,37.52282163,127.0561412,병원,94,38,130,8467.89,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 재활의학과, 가정의학과",265-273
폐업,080-500-2080,"서울특별시 강남구 압구정로30길 67 (신사동, 지하1,2층, 지상1층일부, 2,3,4,5층)",이지앤성형외과병원,37.52293265,127.0292453,병원,19,12,30,1404.82,"성형외과, 치과",266-634
폐업,2676-0606,"서울특별시 영등포구 영등포로 59, 2-4층 (양평동1가, 엠에스빌딩)",서울으뜸병원,37.52288157,126.8880599,병원,6,12,60,1027.97,"내과, 신경과, 정형외과, 마취통증의학과, 영상의학과, 병리과, 재활의학과, 응급의학과, 한방내과",267-79
영업중,02-512-0700,"서울특별시 강남구 도산대로 410, 3~8층 (청담동)",에스플란트치과병원,37.5229769,127.0404834,치과병원,6,0,0,1342.7,"예방치과, 치과보존과, 치주과, 치과교정과, 치과보철과, 구강악안면외과",268-622
영업중,02-6927-3646,서울특별시 양천구 중앙로 300 (신정동),목동제일여성병원,37.52305691,126.851873,병원,9,22,39,1338.81,"산부인과, 소아청소년과",269-482
영업중,02-2639-5114,"서울특별시 영등포구 버드나루로7길 12 (영등포동7가, 한강성심병원)",한림대학교 한강성심병원,37.52317762,126.9096924,종합병원,190,44,200,31000,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 직업환경의학과, 응급의학과, 구강악안면외과",270-299
영업중,541-7222,"서울특별시 강남구 논현로168길 35, 지하2층, 3~5층 (신사동)",미병원,37.52346324,127.0312076,병원,2,9,30,897.07,성형외과,271-648
폐업,557-9884,"서울특별시 강남구 영동대로 734 (청담동,1층일부, 8층~12층)",예치과병원,37.52350522,127.0557573,치과병원,17,0,0,1752.8,"가정의학과, 예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",272-468
폐업,6334-1000,"서울특별시 영등포구 국제금융로2길 25, 지하1층 (여의도동)",유디치과병원,37.52340459,126.9258009,치과병원,4,0,0,475.23,치과,273-607
영업중,02-3219-0920,"서울특별시 양천구 신목로 102, 3,5,6층 (목동, 대경프라자)",재단법인자생의료재단목동자생한방병원,37.5235891,126.8757746,한방병원,34,7,31,1207.2,"영상의학과, 내과, 침구과, 사상체질과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방재활의학과, 한방신경정신과, 한방내과",274-820
폐업,541-1541,"서울특별시 강남구 도산대로 417 (청담동, 지하1층 1층 2층일부 3층~7층)",더청담병원,37.52380861,127.0411162,병원,39,14,54,4365.88,"정신건강의학과, 성형외과, 영상의학과, 마취통증의학과, 신경외과, 정형외과, 내과",275-990
폐업,02-2678-7555,"서울특별시 영등포구 선유로25길 6, 지하1층~지상5층 (양평동1가)",오산당요양병원,37.52390481,126.8894075,요양병원(일반요양병원),18,17,100,1365.46,"외과, 사상체질과, 한방신경정신과, 한방부인과, 한방재활의학과, 침구과, 한방소아과, 한방내과, 직업환경의학과, 가정의학과, 이비인후과, 피부과, 영상의학과, 응급의학과, 재활의학과, 신경과, 소아청소년과, 내과",276-938
영업중,02-2696-6568,"서울특별시 양천구 오목로 121 (신정동, 양천효요양병원)",양천효요양병원,37.52429908,126.8511401,요양병원(일반요양병원),8,13,77,1337,흉부외과,277-298
영업중,02-2640-2700,"서울특별시 양천구 오목로 351, B2~6,8~9층 (목동)",의료법인해인의료재단 동신한방병원,37.52460281,126.8767925,한방병원,45,26,98,6931.25,"내과, 재활의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",278-575
영업중,02-1899-2221,"서울특별시 양천구 신목로 120 (목동, 힘찬병원)",목동힘찬병원,37.52498501,126.8768487,병원,134,40,199,6503.11,"내과, 신경과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 진단검사의학과",279-517
영업중,02-3663-9090,"서울특별시 양천구 오목로 282, 서원빌딩 지하1층~3층층 (목동)",목동성모요양병원,37.52518551,126.868558,요양병원(일반요양병원),6,15,50,2049.01,"침구과, 사상체질과, 한방재활의학과, 가정의학과, 재활의학과, 신경외과, 외과, 정신건강의학과, 신경과, 내과",280-33
영업중,02-2632-8114,서울특별시 영등포구 영중로 100 (영등포동7가),신화요양병원,37.52503801,126.9061511,요양병원(일반요양병원),38,35,172,2961.66,"재활의학과, 소아청소년과, 피부과, 신경외과, 정형외과, 외과, 내과",281-423
영업중,2601-0052,"서울특별시 양천구 목동로 189, 3~4층 (신정동)",목동연세요양병원,37.52540241,126.8638454,요양병원(일반요양병원),20,15,91,1575.14,"내과, 정형외과, 재활의학과, 한방재활의학과",282-773
영업중,512-7528,"서울특별시 강남구 선릉로 823, 3층 (신사동)",수치과병원,37.52563597,127.0393424,치과병원,3,0,0,172,치과,283-359
영업중,514-2275,"서울특별시 강남구 선릉로 823, 3층 (신사동)",수플란트치과병원,37.52563597,127.0393424,치과병원,1,0,0,165.8,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",284-981
영업중,6200-8801,서울특별시 양천구 오목로 199 (신정동),목동예치과병원,37.52566036,126.8596558,치과병원,10,0,0,1336.9,"구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",285-842
영업중,545-7775,"서울특별시 강남구 언주로165길 9, 2,3층 (신사동)",서울치과병원,37.52577748,127.0323262,치과병원,1,0,0,281.16,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",286-762
폐업,1577-2894,"서울특별시 양천구 오목로 299 (목동, 목동트라팰리스 6층)",목동아이엠치과병원,37.52542922,126.8711567,치과병원,4,0,0,634.55,"치과, 구강내과, 구강악안면외과, 소아치과, 구강병리과, 치과보존과, 치과교정과, 구강악안면방사선과, 치주과, 치과보철과",287-836
영업중,02-2679-5118,서울특별시 영등포구 영중로34길 6 (영등포동8가),뉴서울성모요양병원,37.52604757,126.9061594,요양병원(일반요양병원),15,26,136,1477.69,"내과, 신경과, 외과, 정형외과, 소아청소년과, 재활의학과, 가정의학과, 한방내과, 한방신경정신과, 한방재활의학과, 침구과",288-374
폐업,542-0081,"서울특별시 강남구 선릉로 832, 4~7층 (청담동, 소나무빌딩)",엠디병원,37.52624522,127.0404145,병원,6,12,30,822.04,외과,289-473
영업중,02-3010-3114,"서울특별시 송파구 올림픽로43길 88, 서울아산병원 (풍납동)",재단법인아산사회복지재단 서울아산병원,37.5254121,127.1070973,종합병원,5990,986,2705,507222.04,"치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과, 응급의학과, 핵의학과, 가정의학과, 재활의학과, 진단검사의학과, 병리과, 방사선종양학과, 영상의학과, 비뇨의학과, 피부과, 이비인후과, 안과, 소아청소년과, 산부인과, 마취통증의학과, 성형외과, 흉부외과, 신경외과, 정형외과, 외과, 정신건강의학과, 신경과, 내과",290-506
영업중,02-2691-2875,서울특별시 양천구 신정중앙로 103 (신정동),이엔이치과병원,37.52650637,126.8633748,치과병원,3,0,0,288,"치과, 구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",291-58
영업중,02-2635-2809,서울특별시 영등포구 당산로31길 10 (당산동3가),의료법인 인봉의료재단 영등포병원,37.52690865,126.8959973,병원,35,27,89,4172.98,"직업환경의학과, 가정의학과, 재활의학과, 영상의학과, 산부인과, 마취통증의학과, 신경외과, 정형외과, 외과, 신경과, 내과",292-9
영업중,02-515-0007,"서울특별시 강남구 언주로 858, 1관,2관동 (신사동)",노블케어요양병원,37.52691913,127.0341242,요양병원(일반요양병원),12,79,194,5204,"내과, 신경과, 외과, 재활의학과, 가정의학과, 한방내과",293-476
